policy_step,dataset_index,dataset_frame,inference_s,action_source,loop_s,sent_to_robot,arm_state,left_hand_state,right_hand_state,predicted_action,limited_arm,limited_left_hand,limited_right_hand,dataset_state,dataset_action
10,10,10,0.0,dataset,0.0007276590004039463,True,"[0.3317353427410126, 0.2617834210395813, -0.15260712802410126, 0.15843145549297333, -1.1426359415054321, -0.092386394739151, 0.2506740391254425, 0.31326764822006226, -0.41272473335266113, 0.30169087648391724, 0.2757330536842346, 0.4488331973552704, -0.0926380604505539, 0.13010074198246002]","[299.0, 298.0, 300.0, 207.0, 1000.0, 0.0]","[682.0, 761.0, 845.0, 879.0, 800.0, 0.0]","[0.25082939863204956, 0.28751885890960693, -0.1458432972431183, -0.0598161406815052, -1.109033226966858, -0.21911953389644623, 0.1271352916955948, 0.27719858288764954, -0.42869555950164795, 0.2998352348804474, 0.22691300511360168, 0.4493473470211029, -0.16358830034732819, 0.13994048535823822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.3117353320121765, 0.28178343176841736, -0.1458432972431183, 0.13843145966529846, -1.1226359605789185, -0.11238639056682587, 0.23067404329776764, 0.2932676374912262, -0.42869555950164795, 0.2998352348804474, 0.25573304295539856, 0.4493473470211029, -0.11263805627822876, 0.13994048535823822]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[732.0, 811.0, 895.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21260015666484833, -0.19734424352645874, 0.13895709812641144, -1.1988658905029297, -0.09087637811899185, 0.2874176800251007, 0.3476863503456116, -0.4099084436893463, 0.26331740617752075, 0.2601895034313202, 0.43473976850509644, -0.09499895572662354, 0.09741976857185364, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.25082939863204956, 0.28751885890960693, -0.1458432972431183, -0.0598161406815052, -1.109033226966858, -0.21911953389644623, 0.1271352916955948, 0.27719858288764954, -0.42869555950164795, 0.2998352348804474, 0.22691300511360168, 0.4493473470211029, -0.16358830034732819, 0.13994048535823822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
11,11,11,0.0,dataset,0.0007569119989057072,True,"[0.3290029466152191, 0.2692735493183136, -0.15245133638381958, 0.15844343602657318, -1.1372071504592896, -0.09571800380945206, 0.243183895945549, 0.30915704369544983, -0.4135756194591522, 0.30208635330200195, 0.2757090926170349, 0.44822201132774353, -0.0926380604505539, 0.13189838826656342]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[692.0, 771.0, 855.0, 889.0, 806.0, 0.0]","[0.2499750852584839, 0.2862946391105652, -0.1455591470003128, -0.06044862046837807, -1.1060444116592407, -0.21826070547103882, 0.13016201555728912, 0.276179701089859, -0.42830049991607666, 0.3010003864765167, 0.22661350667476654, 0.4477982819080353, -0.16427814960479736, 0.14191170036792755, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.30900293588638306, 0.2862946391105652, -0.1455591470003128, 0.13844344019889832, -1.1172071695327759, -0.11571800708770752, 0.22318390011787415, 0.28915703296661377, -0.42830049991607666, 0.3010003864765167, 0.25570908188819885, 0.4477982819080353, -0.11263805627822876, 0.14191170036792755]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[742.0, 821.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21261213719844818, -0.19811122119426727, 0.1390170156955719, -1.1988658905029297, -0.09087637811899185, 0.2874176800251007, 0.3476743698120117, -0.4147021174430847, 0.2636289894580841, 0.26020148396492004, 0.434631884098053, -0.09498696774244308, 0.10029598325490952, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2499750852584839, 0.2862946391105652, -0.1455591470003128, -0.06044862046837807, -1.1060444116592407, -0.21826070547103882, 0.13016201555728912, 0.276179701089859, -0.42830049991607666, 0.3010003864765167, 0.22661350667476654, 0.4477982819080353, -0.16427814960479736, 0.14191170036792755, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
12,12,12,0.0,dataset,0.0006328109993773978,True,"[0.32550352811813354, 0.27532559633255005, -0.15184013545513153, 0.15845543146133423, -1.132173776626587, -0.09958890825510025, 0.23871378600597382, 0.3042435348033905, -0.41484594345092773, 0.30252978205680847, 0.2757090926170349, 0.44704756140708923, -0.09265004843473434, 0.13437911868095398]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[704.0, 779.0, 867.0, 897.0, 806.0, 0.0]","[0.2491384744644165, 0.28690165281295776, -0.14469189941883087, -0.058852922171354294, -1.1055412292480469, -0.21729536354541779, 0.12956728041172028, 0.27553752064704895, -0.42823877930641174, 0.3018815517425537, 0.22851675748825073, 0.4470301568508148, -0.16587397456169128, 0.1425362378358841, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.3055035173892975, 0.28690165281295776, -0.14469189941883087, 0.13845543563365936, -1.1121737957000732, -0.11958891153335571, 0.21871379017829895, 0.28424352407455444, -0.42823877930641174, 0.3018815517425537, 0.25570908188819885, 0.4470301568508148, -0.11265005171298981, 0.1425362378358841]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[754.0, 829.0, 900.0, 900.0, 800.0, 0.0]","[0.3686707317829132, 0.2126840502023697, -0.19878233969211578, 0.13905297219753265, -1.198830008506775, -0.0908883661031723, 0.28740569949150085, 0.3476863503456116, -0.4220125079154968, 0.26431208848953247, 0.2601895034313202, 0.4342483878135681, -0.09498696774244308, 0.105341337621212, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2491384744644165, 0.28690165281295776, -0.14469189941883087, -0.058852922171354294, -1.1055412292480469, -0.21729536354541779, 0.12956728041172028, 0.27553752064704895, -0.42823877930641174, 0.3018815517425537, 0.22851675748825073, 0.4470301568508148, -0.16587397456169128, 0.1425362378358841, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
13,13,13,0.0,dataset,0.00066803400113713,True,"[0.32193225622177124, 0.2776385545730591, -0.15000654757022858, 0.15843145549297333, -1.1271883249282837, -0.10403505712747574, 0.2365685999393463, 0.29942587018013, -0.41618818044662476, 0.30358439683914185, 0.27569711208343506, 0.4457892179489136, -0.0926380604505539, 0.13515809178352356]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[704.0, 779.0, 867.0, 897.0, 806.0, 0.0]","[0.24855397641658783, 0.28726768493652344, -0.14488840103149414, -0.056716468185186386, -1.1043035984039307, -0.21797728538513184, 0.12885341048240662, 0.27492791414260864, -0.428251177072525, 0.30280178785324097, 0.2304433137178421, 0.44608911871910095, -0.167300745844841, 0.1419447958469391, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.3019322454929352, 0.28726768493652344, -0.14488840103149414, 0.13843145966529846, -1.10718834400177, -0.1240350604057312, 0.21656860411167145, 0.27942585945129395, -0.428251177072525, 0.30280178785324097, 0.255697101354599, 0.44608911871910095, -0.11263805627822876, 0.1419447958469391]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[754.0, 829.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21274396777153015, -0.1989501267671585, 0.1390649527311325, -1.19884192943573, -0.0908883661031723, 0.2874176800251007, 0.3476743698120117, -0.4250684976577759, 0.26488733291625977, 0.2601655423641205, 0.43418848514556885, -0.09499895572662354, 0.10644388943910599, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24855397641658783, 0.28726768493652344, -0.14488840103149414, -0.056716468185186386, -1.1043035984039307, -0.21797728538513184, 0.12885341048240662, 0.27492791414260864, -0.428251177072525, 0.30280178785324097, 0.2304433137178421, 0.44608911871910095, -0.167300745844841, 0.1419447958469391, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
14,14,14,0.0,dataset,0.0006981600017752498,True,"[0.31808531284332275, 0.27814188599586487, -0.1483047902584076, 0.15844343602657318, -1.122310757637024, -0.10697119683027267, 0.2355739176273346, 0.2954111397266388, -0.416655570268631, 0.30378812551498413, 0.2756851315498352, 0.4447346031665802, -0.0926620289683342, 0.13520602881908417]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[732.0, 806.0, 888.0, 899.0, 800.0, 0.0]","[0.24735702574253082, 0.2865605056285858, -0.14575673639774323, -0.054714053869247437, -1.1022804975509644, -0.21803990006446838, 0.12891247868537903, 0.2736210227012634, -0.42803335189819336, 0.3042966425418854, 0.23235781490802765, 0.4452287554740906, -0.16945780813694, 0.14082524180412292, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2980853021144867, 0.2865605056285858, -0.14575673639774323, 0.13844344019889832, -1.1023107767105103, -0.12697120010852814, 0.21557392179965973, 0.27541112899780273, -0.42803335189819336, 0.3042966425418854, 0.25568512082099915, 0.4452287554740906, -0.11266203224658966, 0.14082524180412292]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[782.0, 856.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21281586587429047, -0.19897408783435822, 0.13911288976669312, -1.198830008506775, -0.0908883661031723, 0.28740569949150085, 0.34774625301361084, -0.4293108880519867, 0.2655104994773865, 0.2602134943008423, 0.4340686500072479, -0.09499895572662354, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24735702574253082, 0.2865605056285858, -0.14575673639774323, -0.054714053869247437, -1.1022804975509644, -0.21803990006446838, 0.12891247868537903, 0.2736210227012634, -0.42803335189819336, 0.3042966425418854, 0.23235781490802765, 0.4452287554740906, -0.16945780813694, 0.14082524180412292, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
15,15,15,0.0,dataset,0.0006345099973259494,True,"[0.3143821954727173, 0.27827370166778564, -0.14799319207668304, 0.15845543146133423, -1.1172534227371216, -0.10765429586172104, 0.2344953417778015, 0.2924869954586029, -0.41671547293663025, 0.30420756340026855, 0.2756132185459137, 0.44407546520233154, -0.09267401695251465, 0.13521800935268402]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[744.0, 826.0, 898.0, 899.0, 797.0, 0.0]","[0.24637237191200256, 0.28585565090179443, -0.1454000324010849, -0.054658032953739166, -1.1008025407791138, -0.2161467969417572, 0.12908940017223358, 0.27248266339302063, -0.4279784858226776, 0.30493438243865967, 0.23247240483760834, 0.44536468386650085, -0.17082545161247253, 0.14122359454631805, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2943821847438812, 0.28585565090179443, -0.1454000324010849, 0.13845543563365936, -1.1008025407791138, -0.1276542991399765, 0.21449534595012665, 0.27248698472976685, -0.4279784858226776, 0.30493438243865967, 0.25561320781707764, 0.44536468386650085, -0.11267401278018951, 0.14122359454631805]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[794.0, 876.0, 900.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21286380290985107, -0.19910591840744019, 0.13923272490501404, -1.19884192943573, -0.0908883661031723, 0.28740569949150085, 0.3476983308792114, -0.43169575929641724, 0.26569026708602905, 0.26020148396492004, 0.4339008629322052, -0.09499895572662354, 0.10699516534805298, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24637237191200256, 0.28585565090179443, -0.1454000324010849, -0.054658032953739166, -1.1008025407791138, -0.2161467969417572, 0.12908940017223358, 0.27248266339302063, -0.4279784858226776, 0.30493438243865967, 0.23247240483760834, 0.44536468386650085, -0.17082545161247253, 0.14122359454631805, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
16,16,16,0.0,dataset,0.0006061630010663066,True,"[0.31197336316108704, 0.2782377600669861, -0.14806510508060455, 0.15845543146133423, -1.113370418548584, -0.10765429586172104, 0.23278158903121948, 0.28917935490608215, -0.4167034924030304, 0.30538201332092285, 0.2756371796131134, 0.4435841143131256, -0.0926620289683342, 0.13530190289020538]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[744.0, 826.0, 898.0, 899.0, 797.0, 0.0]","[0.24674375355243683, 0.2856728434562683, -0.145380899310112, -0.05598191171884537, -1.0989303588867188, -0.21495096385478973, 0.13138623535633087, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.23066066205501556, 0.44632935523986816, -0.169511079788208, 0.13948003947734833, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.291973352432251, 0.2856728434562683, -0.145380899310112, 0.13845543563365936, -1.0989303588867188, -0.1276542991399765, 0.21278159320354462, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.25563716888427734, 0.44632935523986816, -0.11266203224658966, 0.13948003947734833]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[794.0, 876.0, 900.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21287579834461212, -0.1995253711938858, 0.13923272490501404, -1.1988060474395752, -0.0908883661031723, 0.2874176800251007, 0.3476503789424896, -0.4324747323989868, 0.2660258412361145, 0.2601895034313202, 0.433804988861084, -0.09501093626022339, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24674375355243683, 0.2856728434562683, -0.145380899310112, -0.05598191171884537, -1.0989303588867188, -0.21495096385478973, 0.13138623535633087, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.23066066205501556, 0.44632935523986816, -0.169511079788208, 0.13948003947734833, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
17,17,17,0.0,dataset,0.002402521997282747,True,"[0.31019967794418335, 0.2781538665294647, -0.14818494021892548, 0.15844343602657318, -1.1109856367111206, -0.10764230787754059, 0.22829948365688324, 0.2863391041755676, -0.41666755080223083, 0.30605313181877136, 0.27557724714279175, 0.44345229864120483, -0.09267401695251465, 0.1353258639574051]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[758.0, 830.0, 898.0, 899.0, 804.0, 0.0]","[0.24793070554733276, 0.2854789197444916, -0.1462482064962387, -0.056893087923526764, -1.098655104637146, -0.2151414304971695, 0.13273178040981293, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.22997498512268066, 0.4450470209121704, -0.16894324123859406, 0.13757272064685822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2901996672153473, 0.2854789197444916, -0.1462482064962387, 0.13844344019889832, -1.098655104637146, -0.12764230370521545, 0.20829948782920837, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.2555772364139557, 0.4450470209121704, -0.11267401278018951, 0.13757272064685822]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[808.0, 880.0, 900.0, 900.0, 800.0, 0.0]","[0.36870667338371277, 0.21286380290985107, -0.19994480907917023, 0.13924472033977509, -1.1987221240997314, -0.09087637811899185, 0.2874176800251007, 0.3476863503456116, -0.4325226843357086, 0.2668287754058838, 0.2602134943008423, 0.4336491823196411, -0.09499895572662354, 0.10699516534805298, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24793070554733276, 0.2854789197444916, -0.1462482064962387, -0.056893087923526764, -1.098655104637146, -0.2151414304971695, 0.13273178040981293, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.22997498512268066, 0.4450470209121704, -0.16894324123859406, 0.13757272064685822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
18,18,18,0.0,dataset,0.000770794998970814,True,"[0.3082342743873596, 0.27814188599586487, -0.14831677079200745, 0.15844343602657318, -1.10915207862854, -0.10763032734394073, 0.22173213958740234, 0.28526049852371216, -0.41671547293663025, 0.3060651421546936, 0.27552932500839233, 0.44322457909584045, -0.09267401695251465, 0.1351221352815628]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[772.0, 836.0, 898.0, 899.0, 804.0, 0.0]","[0.2496410459280014, 0.2856175899505615, -0.14708510041236877, -0.05775830149650574, -1.0987924337387085, -0.21559378504753113, 0.13357216119766235, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.22880946099758148, 0.4425937831401825, -0.16821904480457306, 0.13788965344429016, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.28823426365852356, 0.2856175899505615, -0.14708510041236877, 0.13844344019889832, -1.0987924337387085, -0.1276303231716156, 0.20173214375972748, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.2555293142795563, 0.4425937831401825, -0.11267401278018951, 0.13788965344429016]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[822.0, 886.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21287579834461212, -0.20049609243869781, 0.13920876383781433, -1.198686122894287, -0.0908883661031723, 0.2874176800251007, 0.3476623594760895, -0.4324986934661865, 0.2676796615123749, 0.2601895034313202, 0.4335533082485199, -0.09499895572662354, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2496410459280014, 0.2856175899505615, -0.14708510041236877, -0.05775830149650574, -1.0987924337387085, -0.21559378504753113, 0.13357216119766235, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.22880946099758148, 0.4425937831401825, -0.16821904480457306, 0.13788965344429016, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
19,19,19,0.0,dataset,0.0006642049993388355,True,"[0.3057655096054077, 0.2781538665294647, -0.1483287513256073, 0.15844343602657318, -1.1088284254074097, -0.10765429586172104, 0.21656693518161774, 0.2850927412509918, -0.41678738594055176, 0.30642464756965637, 0.2755413055419922, 0.4424815773963928, -0.0926859974861145, 0.1350262612104416]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[772.0, 836.0, 898.0, 899.0, 804.0, 0.0]","[0.2522291839122772, 0.28537362813949585, -0.1475476175546646, -0.05973705276846886, -1.0964072942733765, -0.21562545001506805, 0.13453291356563568, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.22515060007572174, 0.43091464042663574, -0.16948916018009186, 0.1409388780593872, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.28576549887657166, 0.28537362813949585, -0.1475476175546646, 0.13844344019889832, -1.0964072942733765, -0.1276542991399765, 0.19656693935394287, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.25554129481315613, 0.43091464042663574, -0.11268599331378937, 0.1409388780593872]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[822.0, 886.0, 900.0, 900.0, 800.0, 0.0]","[0.36870667338371277, 0.21294769644737244, -0.2018742710351944, 0.13920876383781433, -1.1984584331512451, -0.09090034663677216, 0.2874176800251007, 0.3476863503456116, -0.4325226843357086, 0.2694173753261566, 0.26017752289772034, 0.4324507713317871, -0.09502292424440384, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2522291839122772, 0.28537362813949585, -0.1475476175546646, -0.05973705276846886, -1.0964072942733765, -0.21562545001506805, 0.13453291356563568, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.22515060007572174, 0.43091464042663574, -0.16948916018009186, 0.1409388780593872, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
